4865	1742	594	features	object
4865	1742	596	features	object
4866	1756	110	technologies	object
4866	1756	513	features	object
4866	1756	522	features	object
4866	1756	531	features	object
4866	1756	571	features	object
4866	1756	589	features	object
4867	1698	110	technologies	object
4867	1698	520	features	object
4867	1698	525	features	object
4867	1698	543	features	object
4867	1698	562	features	object
4867	1698	580	features	object
4867	1698	584	features	object
4867	1698	593	features	object
4868	1693	110	technologies	object
4868	1693	513	features	object
4868	1693	522	features	object
4868	1693	528	features	object
4868	1693	589	features	object
4869	1723	110	technologies	object
4869	1723	530	features	object
4869	1723	549	features	object
4869	1723	568	features	object
4869	1723	576	features	object
4869	1723	587	features	object
4869	1723	594	features	object
4869	1723	596	features	object
4870	1742	110	technologies	object
4870	1742	530	features	object
4870	1742	558	features	object
4870	1742	572	features	object
4870	1742	577	features	object
4870	1742	594	features	object
4870	1742	596	features	object
4871	1698	110	technologies	object
4871	1698	520	features	object
4871	1698	525	features	object
4871	1698	543	features	object
4871	1698	562	features	object
4871	1698	580	features	object
4871	1698	584	features	object
4871	1698	593	features	object
4872	1756	110	technologies	object
4872	1756	513	features	object
4872	1756	522	features	object
4872	1756	531	features	object
4872	1756	571	features	object
4872	1756	589	features	object
4873	1713	110	technologies	object
4873	1713	599	features	object
4873	1713	615	features	object
4873	1713	618	features	object
4873	1713	624	features	object
4873	1713	626	features	object
4873	1713	634	features	object
4874	1723	110	technologies	object
4874	1723	530	features	object
4874	1723	549	features	object
4874	1723	568	features	object
4874	1723	576	features	object
4874	1723	587	features	object
4874	1723	594	features	object
4874	1723	596	features	object
4875	1742	110	technologies	object
4875	1742	530	features	object
4875	1742	558	features	object
4875	1742	572	features	object
4875	1742	577	features	object
4875	1742	594	features	object
4875	1742	596	features	object
4876	1710	110	technologies	object
4876	1710	503	features	object
4876	1710	520	features	object
4876	1710	525	features	object
4876	1710	562	features	object
4876	1710	580	features	object
4876	1710	581	features	object
4876	1710	593	features	object
4877	1760	110	technologies	object
4877	1760	513	features	object
4877	1760	522	features	object
4877	1760	528	features	object
4877	1760	531	features	object
4877	1760	567	features	object
4877	1760	571	features	object
4877	1760	589	features	object
4878	1723	110	technologies	object
4878	1723	530	features	object
4878	1723	549	features	object
4878	1723	568	features	object
4878	1723	576	features	object
4878	1723	587	features	object
4878	1723	594	features	object
4878	1723	596	features	object
4879	1742	110	technologies	object
4879	1742	530	features	object
4879	1742	558	features	object
4879	1742	572	features	object
4879	1742	577	features	object
4879	1742	594	features	object
4879	1742	596	features	object
4880	1713	110	technologies	object
4880	1713	599	features	object
4880	1713	615	features	object
4880	1713	618	features	object
4880	1713	624	features	object
4880	1713	626	features	object
4880	1713	634	features	object
4881	1710	110	technologies	object
4881	1710	503	features	object
4881	1710	520	features	object
4881	1710	525	features	object
4881	1710	562	features	object
4881	1710	580	features	object
4881	1710	581	features	object
4881	1710	593	features	object
4882	1760	110	technologies	object
4882	1760	513	features	object
4882	1760	522	features	object
4882	1760	528	features	object
4882	1760	531	features	object
4882	1760	567	features	object
4882	1760	571	features	object
4882	1760	589	features	object
4883	1742	110	technologies	object
4883	1742	530	features	object
4883	1742	558	features	object
4883	1742	572	features	object
4883	1742	577	features	object
4883	1742	594	features	object
4883	1742	596	features	object
4884	1738	110	technologies	object
4884	1738	504	features	object
4884	1738	517	features	object
4884	1738	524	features	object
4884	1738	533	features	object
4884	1738	567	features	object
4884	1738	610	features	object
4885	1710	110	technologies	object
4885	1710	503	features	object
4885	1710	520	features	object
4885	1710	525	features	object
4885	1710	562	features	object
4885	1710	580	features	object
4885	1710	581	features	object
4885	1710	593	features	object
4886	1713	110	technologies	object
4886	1713	599	features	object
4886	1713	615	features	object
4886	1713	618	features	object
4886	1713	624	features	object
4886	1713	626	features	object
4886	1713	634	features	object
4887	1760	110	technologies	object
4887	1760	513	features	object
4887	1760	522	features	object
4887	1760	528	features	object
4887	1760	531	features	object
4887	1760	567	features	object
4887	1760	571	features	object
4887	1760	589	features	object
4888	1742	110	technologies	object
4888	1742	530	features	object
4888	1742	558	features	object
4888	1742	572	features	object
4888	1742	577	features	object
4888	1742	594	features	object
4888	1742	596	features	object
4889	1738	110	technologies	object
4889	1738	504	features	object
4889	1738	517	features	object
4889	1738	524	features	object
4889	1738	533	features	object
4889	1738	567	features	object
4889	1738	610	features	object
4890	1710	110	technologies	object
4890	1710	503	features	object
4890	1710	520	features	object
4890	1710	525	features	object
4890	1710	562	features	object
4890	1710	580	features	object
4890	1710	581	features	object
4890	1710	593	features	object
4891	1713	110	technologies	object
4891	1713	599	features	object
4891	1713	615	features	object
4891	1713	618	features	object
4891	1713	624	features	object
4891	1713	626	features	object
4891	1713	634	features	object
4892	1742	110	technologies	object
4892	1742	530	features	object
4892	1742	558	features	object
4892	1742	572	features	object
4892	1742	577	features	object
4892	1742	594	features	object
4892	1742	596	features	object
4893	1760	110	technologies	object
4893	1760	513	features	object
4893	1760	522	features	object
4893	1760	528	features	object
4893	1760	531	features	object
4893	1760	567	features	object
4893	1760	571	features	object
4893	1760	589	features	object
4894	1738	110	technologies	object
4894	1738	504	features	object
4894	1738	517	features	object
4894	1738	524	features	object
4894	1738	533	features	object
4894	1738	567	features	object
4894	1738	610	features	object
4895	1713	110	technologies	object
4895	1713	599	features	object
4895	1713	615	features	object
4895	1713	618	features	object
4895	1713	624	features	object
4895	1713	626	features	object
4895	1713	634	features	object
4896	1710	110	technologies	object
4896	1710	503	features	object
4896	1710	520	features	object
4896	1710	525	features	object
4896	1710	562	features	object
4896	1710	580	features	object
4896	1710	581	features	object
4896	1710	593	features	object
4897	1752	110	technologies	object
4897	1752	599	features	object
4897	1752	615	features	object
4897	1752	618	features	object
4897	1752	624	features	object
4897	1752	626	features	object
4897	1752	632	features	object
4897	1752	636	features	object
4898	1760	110	technologies	object
4898	1760	513	features	object
4898	1760	522	features	object
4898	1760	528	features	object
4898	1760	531	features	object
4898	1760	567	features	object
4898	1760	571	features	object
4898	1760	589	features	object
4899	1710	110	technologies	object
4899	1710	503	features	object
4899	1710	520	features	object
4899	1710	525	features	object
4899	1710	562	features	object
4899	1710	580	features	object
4899	1710	581	features	object
4899	1710	593	features	object
4900	1713	110	technologies	object
4900	1713	599	features	object
4900	1713	615	features	object
4900	1713	618	features	object
4900	1713	624	features	object
4900	1713	626	features	object
4900	1713	634	features	object
4901	1738	110	technologies	object
4901	1738	504	features	object
4901	1738	517	features	object
4901	1738	524	features	object
4901	1738	533	features	object
4901	1738	567	features	object
4901	1738	610	features	object
4902	1752	110	technologies	object
4902	1752	599	features	object
4902	1752	615	features	object
4902	1752	618	features	object
4902	1752	624	features	object
4902	1752	626	features	object
4902	1752	632	features	object
4902	1752	636	features	object
4903	1760	110	technologies	object
4903	1760	513	features	object
4903	1760	522	features	object
4903	1760	528	features	object
4903	1760	531	features	object
4903	1760	567	features	object
4903	1760	571	features	object
4903	1760	589	features	object
4904	1713	110	technologies	object
4904	1713	599	features	object
4904	1713	615	features	object
4904	1713	618	features	object
4904	1713	624	features	object
4904	1713	626	features	object
4904	1713	634	features	object
4905	1714	110	technologies	object
4905	1714	503	features	object
4905	1714	520	features	object
4905	1714	525	features	object
4905	1714	562	features	object
4905	1714	570	features	object
4905	1714	580	features	object
4905	1714	581	features	object
4905	1714	593	features	object
4906	1738	110	technologies	object
4906	1738	504	features	object
4906	1738	517	features	object
4906	1738	524	features	object
4906	1738	533	features	object
4906	1738	567	features	object
4906	1738	610	features	object
4907	1752	110	technologies	object
4907	1752	599	features	object
4907	1752	615	features	object
4907	1752	618	features	object
4907	1752	624	features	object
4907	1752	626	features	object
4907	1752	632	features	object
4907	1752	636	features	object
4908	1760	110	technologies	object
4908	1760	513	features	object
4908	1760	522	features	object
4908	1760	528	features	object
4908	1760	531	features	object
4908	1760	567	features	object
4908	1760	571	features	object
4908	1760	589	features	object
4909	1723	110	technologies	object
4909	1723	530	features	object
4909	1723	549	features	object
4909	1723	568	features	object
4909	1723	576	features	object
4909	1723	587	features	object
4909	1723	594	features	object
4909	1723	596	features	object
4910	1738	110	technologies	object
4910	1738	504	features	object
4910	1738	517	features	object
4910	1738	524	features	object
4910	1738	533	features	object
4910	1738	567	features	object
4910	1738	610	features	object
4911	1714	110	technologies	object
4911	1714	503	features	object
4911	1714	520	features	object
4911	1714	525	features	object
4911	1714	562	features	object
4911	1714	570	features	object
4911	1714	580	features	object
4911	1714	581	features	object
4911	1714	593	features	object
4912	1689	110	technologies	object
4912	1689	518	features	object
4912	1689	538	features	object
4912	1689	540	features	object
4912	1689	580	features	object
4912	1689	593	features	object
4912	1689	1684	features	object
4913	1752	110	technologies	object
4913	1752	599	features	object
4913	1752	615	features	object
4913	1752	618	features	object
4913	1752	624	features	object
4913	1752	626	features	object
4913	1752	632	features	object
4913	1752	636	features	object
4914	1723	110	technologies	object
4914	1723	530	features	object
4914	1723	549	features	object
4914	1723	568	features	object
4914	1723	576	features	object
4914	1723	587	features	object
4914	1723	594	features	object
4914	1723	596	features	object
4915	1738	110	technologies	object
4915	1738	504	features	object
4915	1738	517	features	object
4915	1738	524	features	object
4915	1738	533	features	object
4915	1738	567	features	object
4915	1738	610	features	object
4916	1714	110	technologies	object
4916	1714	503	features	object
4916	1714	520	features	object
4916	1714	525	features	object
4916	1714	562	features	object
4916	1714	570	features	object
4916	1714	580	features	object
4916	1714	581	features	object
4916	1714	593	features	object
4917	1689	110	technologies	object
4917	1689	518	features	object
4917	1689	538	features	object
4917	1689	540	features	object
4917	1689	580	features	object
4917	1689	593	features	object
4917	1689	1684	features	object
4918	1752	110	technologies	object
4918	1752	599	features	object
4918	1752	615	features	object
4918	1752	618	features	object
4918	1752	624	features	object
4918	1752	626	features	object
4918	1752	632	features	object
4918	1752	636	features	object
4919	1723	110	technologies	object
4919	1723	530	features	object
4919	1723	549	features	object
4919	1723	568	features	object
4919	1723	576	features	object
4919	1723	587	features	object
4919	1723	594	features	object
4919	1723	596	features	object
4920	1738	110	technologies	object
4920	1738	504	features	object
4920	1738	517	features	object
4920	1738	524	features	object
4920	1738	533	features	object
4920	1738	567	features	object
4920	1738	610	features	object
4921	1714	110	technologies	object
4921	1714	503	features	object
4921	1714	520	features	object
4921	1714	525	features	object
4921	1714	562	features	object
4921	1714	570	features	object
4921	1714	580	features	object
4921	1714	581	features	object
4921	1714	593	features	object
4922	1689	110	technologies	object
4922	1689	518	features	object
4922	1689	538	features	object
4922	1689	540	features	object
4922	1689	580	features	object
4922	1689	593	features	object
4922	1689	1684	features	object
4923	1738	110	technologies	object
4923	1738	504	features	object
4923	1738	517	features	object
4923	1738	524	features	object
4923	1738	533	features	object
4923	1738	567	features	object
4923	1738	610	features	object
4924	1723	110	technologies	object
4924	1723	530	features	object
4924	1723	549	features	object
4924	1723	568	features	object
4924	1723	576	features	object
4924	1723	587	features	object
4924	1723	594	features	object
4924	1723	596	features	object
4925	1714	110	technologies	object
4925	1714	503	features	object
4925	1714	520	features	object
4925	1714	525	features	object
4925	1714	562	features	object
4925	1714	570	features	object
4925	1714	580	features	object
4925	1714	581	features	object
4925	1714	593	features	object
4926	1689	110	technologies	object
4926	1689	518	features	object
4926	1689	538	features	object
4926	1689	540	features	object
4926	1689	580	features	object
4926	1689	593	features	object
4926	1689	1684	features	object
4927	1738	110	technologies	object
4927	1738	504	features	object
4927	1738	517	features	object
4927	1738	524	features	object
4927	1738	533	features	object
4927	1738	567	features	object
4927	1738	610	features	object
4928	1752	110	technologies	object
4928	1752	599	features	object
4928	1752	615	features	object
4928	1752	618	features	object
4928	1752	624	features	object
4928	1752	626	features	object
4928	1752	632	features	object
4928	1752	636	features	object
4929	1714	110	technologies	object
4929	1714	503	features	object
4929	1714	520	features	object
4929	1714	525	features	object
4929	1714	562	features	object
4929	1714	570	features	object
4929	1714	580	features	object
4929	1714	581	features	object
4929	1714	593	features	object
4930	1723	110	technologies	object
4930	1723	530	features	object
4930	1723	549	features	object
4930	1723	568	features	object
4930	1723	576	features	object
4930	1723	587	features	object
4930	1723	594	features	object
4930	1723	596	features	object
4931	1689	110	technologies	object
4931	1689	518	features	object
4931	1689	538	features	object
4931	1689	540	features	object
4931	1689	580	features	object
4931	1689	593	features	object
4931	1689	1684	features	object
4932	1752	110	technologies	object
4932	1752	599	features	object
4932	1752	615	features	object
4932	1752	618	features	object
4932	1752	624	features	object
4932	1752	626	features	object
4932	1752	632	features	object
4932	1752	636	features	object
4933	1738	110	technologies	object
4933	1738	504	features	object
4933	1738	517	features	object
4933	1738	524	features	object
4933	1738	533	features	object
4933	1738	567	features	object
4933	1738	610	features	object
4934	1723	110	technologies	object
4934	1723	530	features	object
4934	1723	549	features	object
4934	1723	568	features	object
4934	1723	576	features	object
4934	1723	587	features	object
4934	1723	594	features	object
4934	1723	596	features	object
4935	1726	110	technologies	object
4935	1726	513	features	object
4935	1726	528	features	object
4935	1726	589	features	object
4936	1689	110	technologies	object
4936	1689	518	features	object
4936	1689	538	features	object
4936	1689	540	features	object
4936	1689	580	features	object
4936	1689	593	features	object
4936	1689	1684	features	object
4937	1756	110	technologies	object
4937	1756	513	features	object
4937	1756	522	features	object
4937	1756	531	features	object
4937	1756	571	features	object
4937	1756	589	features	object
4938	1726	110	technologies	object
4938	1726	513	features	object
4938	1726	528	features	object
4938	1726	589	features	object
4939	1738	110	technologies	object
4939	1738	504	features	object
4939	1738	517	features	object
4939	1738	524	features	object
4939	1738	533	features	object
4939	1738	567	features	object
4939	1738	610	features	object
4940	1689	110	technologies	object
4940	1689	518	features	object
4940	1689	538	features	object
4940	1689	540	features	object
4940	1689	580	features	object
4940	1689	593	features	object
4940	1689	1684	features	object
4941	1723	110	technologies	object
4941	1723	530	features	object
4941	1723	549	features	object
4941	1723	568	features	object
4941	1723	576	features	object
4941	1723	587	features	object
4941	1723	594	features	object
4941	1723	596	features	object
4942	1756	110	technologies	object
4942	1756	513	features	object
4942	1756	522	features	object
4942	1756	531	features	object
4942	1756	571	features	object
4942	1756	589	features	object
4943	1738	110	technologies	object
4943	1738	504	features	object
4943	1738	517	features	object
4943	1738	524	features	object
4943	1738	533	features	object
4943	1738	567	features	object
4943	1738	610	features	object
4944	1693	110	technologies	object
4944	1693	513	features	object
4944	1693	522	features	object
4944	1693	528	features	object
4944	1693	589	features	object
4947	1764	520	features	object
4947	1764	537	features	object
4947	1764	561	features	object
4947	1764	573	features	object
4948	1677	110	technologies	object
4948	1677	530	features	object
4948	1677	549	features	object
4948	1677	568	features	object
4948	1677	576	features	object
4948	1677	587	features	object
4948	1677	594	features	object
4948	1677	596	features	object
4949	1738	110	technologies	object
4949	1738	504	features	object
4949	1738	517	features	object
4949	1738	524	features	object
4949	1738	533	features	object
4949	1738	567	features	object
4949	1738	610	features	object
4952	1764	520	features	object
4952	1764	537	features	object
4952	1764	561	features	object
4952	1764	573	features	object
4953	1677	110	technologies	object
4953	1677	530	features	object
4953	1677	549	features	object
4953	1677	568	features	object
4953	1677	576	features	object
4953	1677	587	features	object
4953	1677	594	features	object
4953	1677	596	features	object
4954	1755	110	technologies	object
4954	1755	504	features	object
4954	1755	517	features	object
4954	1755	524	features	object
4954	1755	528	features	object
4954	1755	533	features	object
4954	1755	567	features	object
4954	1755	610	features	object
4956	1767	110	technologies	object
4956	1767	599	features	object
4956	1767	615	features	object
4956	1767	618	features	object
4956	1767	624	features	object
4956	1767	634	features	object
4958	1677	110	technologies	object
4958	1677	530	features	object
4958	1677	549	features	object
4958	1677	568	features	object
4958	1677	576	features	object
4958	1677	587	features	object
4958	1677	594	features	object
4958	1677	596	features	object
4959	1755	110	technologies	object
4959	1755	504	features	object
4959	1755	517	features	object
4959	1755	524	features	object
4959	1755	528	features	object
4959	1755	533	features	object
4959	1755	567	features	object
4959	1755	610	features	object
4960	1767	110	technologies	object
4960	1767	599	features	object
4960	1767	615	features	object
4960	1767	618	features	object
4960	1767	624	features	object
4960	1767	634	features	object
4963	1767	110	technologies	object
4963	1767	599	features	object
4963	1767	615	features	object
4963	1767	618	features	object
4963	1767	624	features	object
4963	1767	634	features	object
4964	1677	110	technologies	object
4964	1677	530	features	object
4964	1677	549	features	object
4964	1677	568	features	object
4964	1677	576	features	object
4964	1677	587	features	object
4964	1677	594	features	object
4964	1677	596	features	object
4965	1755	110	technologies	object
4965	1755	504	features	object
4965	1755	517	features	object
4965	1755	524	features	object
4965	1755	528	features	object
4965	1755	533	features	object
4965	1755	567	features	object
4965	1755	610	features	object
4968	1767	110	technologies	object
4968	1767	599	features	object
4968	1767	615	features	object
4968	1767	618	features	object
4968	1767	624	features	object
4968	1767	634	features	object
4969	1755	110	technologies	object
4969	1755	504	features	object
4969	1755	517	features	object
4969	1755	524	features	object
4969	1755	528	features	object
4969	1755	533	features	object
4969	1755	567	features	object
4969	1755	610	features	object
4970	1677	110	technologies	object
4970	1677	530	features	object
4970	1677	549	features	object
4970	1677	568	features	object
4970	1677	576	features	object
4970	1677	587	features	object
4970	1677	594	features	object
4970	1677	596	features	object
4973	1755	110	technologies	object
4973	1755	504	features	object
4973	1755	517	features	object
4973	1755	524	features	object
4973	1755	528	features	object
4973	1755	533	features	object
4973	1755	567	features	object
4973	1755	610	features	object
4974	1767	110	technologies	object
4974	1767	599	features	object
4974	1767	615	features	object
4974	1767	618	features	object
4974	1767	624	features	object
4974	1767	634	features	object
4976	1677	110	technologies	object
4976	1677	530	features	object
4976	1677	549	features	object
4976	1677	568	features	object
4976	1677	576	features	object
4976	1677	587	features	object
4976	1677	594	features	object
4976	1677	596	features	object
4977	1755	110	technologies	object
4977	1755	504	features	object
4977	1755	517	features	object
4977	1755	524	features	object
4977	1755	528	features	object
4977	1755	533	features	object
4977	1755	567	features	object
4977	1755	610	features	object
4980	1685	110	technologies	object
4980	1685	504	features	object
4980	1685	517	features	object
4980	1685	524	features	object
4980	1685	533	features	object
4980	1685	567	features	object
4980	1685	610	features	object
4981	1767	110	technologies	object
4981	1767	599	features	object
4981	1767	615	features	object
4981	1767	618	features	object
4981	1767	624	features	object
4981	1767	634	features	object
4983	1755	110	technologies	object
4983	1755	504	features	object
4983	1755	517	features	object
4983	1755	524	features	object
4983	1755	528	features	object
4983	1755	533	features	object
4983	1755	567	features	object
4983	1755	610	features	object
4985	1673	110	technologies	object
4985	1673	599	features	object
4985	1673	615	features	object
4985	1673	618	features	object
4985	1673	624	features	object
4985	1673	634	features	object
4986	1755	110	technologies	object
4986	1755	504	features	object
4986	1755	517	features	object
4986	1755	524	features	object
4986	1755	528	features	object
4986	1755	533	features	object
4986	1755	567	features	object
4986	1755	610	features	object
4987	1685	110	technologies	object
4987	1685	504	features	object
4987	1685	517	features	object
4987	1685	524	features	object
4987	1685	533	features	object
4987	1685	567	features	object
4987	1685	610	features	object
4990	1755	110	technologies	object
4990	1755	504	features	object
4990	1755	517	features	object
4990	1755	524	features	object
4990	1755	528	features	object
4990	1755	533	features	object
4990	1755	567	features	object
4990	1755	610	features	object
4991	1673	110	technologies	object
4991	1673	599	features	object
4991	1673	615	features	object
4991	1673	618	features	object
4991	1673	624	features	object
4991	1673	634	features	object
4992	1685	110	technologies	object
4992	1685	504	features	object
4992	1685	517	features	object
4992	1685	524	features	object
4992	1685	533	features	object
4992	1685	567	features	object
4992	1685	610	features	object
4995	1673	110	technologies	object
4995	1673	599	features	object
4995	1673	615	features	object
4995	1673	618	features	object
4995	1673	624	features	object
4995	1673	634	features	object
4996	1755	110	technologies	object
4996	1755	504	features	object
4996	1755	517	features	object
4996	1755	524	features	object
4996	1755	528	features	object
4996	1755	533	features	object
4996	1755	567	features	object
4996	1755	610	features	object
4997	1685	110	technologies	object
4997	1685	504	features	object
4997	1685	517	features	object
4997	1685	524	features	object
4997	1685	533	features	object
4997	1685	567	features	object
4997	1685	610	features	object
5000	1673	110	technologies	object
5000	1673	599	features	object
5000	1673	615	features	object
5000	1673	618	features	object
5000	1673	624	features	object
5000	1673	634	features	object
5001	1755	110	technologies	object
5001	1755	504	features	object
5001	1755	517	features	object
5001	1755	524	features	object
5001	1755	528	features	object
5001	1755	533	features	object
5001	1755	567	features	object
5001	1755	610	features	object
5002	1685	110	technologies	object
5002	1685	504	features	object
5002	1685	517	features	object
5002	1685	524	features	object
5002	1685	533	features	object
5002	1685	567	features	object
5002	1685	610	features	object
5005	1673	110	technologies	object
5005	1673	599	features	object
5005	1673	615	features	object
5005	1673	618	features	object
5005	1673	624	features	object
5005	1673	634	features	object
5006	1685	110	technologies	object
5006	1685	504	features	object
5006	1685	517	features	object
5006	1685	524	features	object
5006	1685	533	features	object
5006	1685	567	features	object
5006	1685	610	features	object
5007	1755	110	technologies	object
5007	1755	504	features	object
5007	1755	517	features	object
5007	1755	524	features	object
5007	1755	528	features	object
5007	1755	533	features	object
5007	1755	567	features	object
5007	1755	610	features	object
5010	1673	110	technologies	object
5010	1673	599	features	object
5010	1673	615	features	object
5010	1673	618	features	object
5010	1673	624	features	object
5010	1673	634	features	object
5011	1685	110	technologies	object
5011	1685	504	features	object
5011	1685	517	features	object
5011	1685	524	features	object
5011	1685	533	features	object
5011	1685	567	features	object
5011	1685	610	features	object
5013	1755	110	technologies	object
5013	1755	504	features	object
5013	1755	517	features	object
5013	1755	524	features	object
5013	1755	528	features	object
5013	1755	533	features	object
5013	1755	567	features	object
5013	1755	610	features	object
5015	1677	110	technologies	object
5015	1677	530	features	object
5015	1677	549	features	object
5015	1677	568	features	object
5015	1677	576	features	object
5015	1677	587	features	object
5015	1677	594	features	object
5015	1677	596	features	object
5017	1685	110	technologies	object
5017	1685	504	features	object
5017	1685	517	features	object
5017	1685	524	features	object
5017	1685	533	features	object
5017	1685	567	features	object
5017	1685	610	features	object
5019	1755	110	technologies	object
5019	1755	504	features	object
5019	1755	517	features	object
5019	1755	524	features	object
5019	1755	528	features	object
5019	1755	533	features	object
5019	1755	567	features	object
5019	1755	610	features	object
5020	1677	110	technologies	object
5020	1677	530	features	object
5020	1677	549	features	object
5020	1677	568	features	object
5020	1677	576	features	object
5020	1677	587	features	object
5020	1677	594	features	object
5020	1677	596	features	object
5022	1685	110	technologies	object
5022	1685	504	features	object
5022	1685	517	features	object
5022	1685	524	features	object
5022	1685	533	features	object
5022	1685	567	features	object
5022	1685	610	features	object
5024	1764	520	features	object
5024	1764	537	features	object
5024	1764	561	features	object
5024	1764	573	features	object
5026	1677	110	technologies	object
5026	1677	530	features	object
5026	1677	549	features	object
5026	1677	568	features	object
5026	1677	576	features	object
5026	1677	587	features	object
5026	1677	594	features	object
5026	1677	596	features	object
5028	1685	110	technologies	object
5028	1685	504	features	object
5028	1685	517	features	object
5028	1685	524	features	object
5028	1685	533	features	object
5028	1685	567	features	object
5028	1685	610	features	object
5029	1764	520	features	object
5029	1764	537	features	object
5029	1764	561	features	object
5029	1764	573	features	object
5031	1677	110	technologies	object
5031	1677	530	features	object
5031	1677	549	features	object
5031	1677	568	features	object
5031	1677	576	features	object
5031	1677	587	features	object
5031	1677	594	features	object
5031	1677	596	features	object
5033	1764	520	features	object
5033	1764	537	features	object
5033	1764	561	features	object
5033	1764	573	features	object
5034	1685	110	technologies	object
5034	1685	504	features	object
5034	1685	517	features	object
5034	1685	524	features	object
5034	1685	533	features	object
5034	1685	567	features	object
5034	1685	610	features	object
5036	1677	110	technologies	object
5036	1677	530	features	object
5036	1677	549	features	object
5036	1677	568	features	object
5036	1677	576	features	object
5036	1677	587	features	object
5036	1677	594	features	object
5036	1677	596	features	object
5038	1764	520	features	object
5038	1764	537	features	object
5038	1764	561	features	object
5038	1764	573	features	object
5039	1677	110	technologies	object
5039	1677	530	features	object
5039	1677	549	features	object
5039	1677	568	features	object
5039	1677	576	features	object
5039	1677	587	features	object
5039	1677	594	features	object
5039	1677	596	features	object
5041	1685	110	technologies	object
5041	1685	504	features	object
5041	1685	517	features	object
5041	1685	524	features	object
5041	1685	533	features	object
5041	1685	567	features	object
5041	1685	610	features	object
5042	1764	520	features	object
5042	1764	537	features	object
5042	1764	561	features	object
5042	1764	573	features	object
5061	1715	162	features	object
5061	1715	172	features	object
5061	1715	187	features	object
5061	1715	191	features	object
5066	1715	162	features	object
5066	1715	172	features	object
5066	1715	187	features	object
5066	1715	191	features	object
5073	1715	162	features	object
5073	1715	172	features	object
5073	1715	187	features	object
5073	1715	191	features	object
5078	1715	162	features	object
5078	1715	172	features	object
5078	1715	187	features	object
5078	1715	191	features	object
5083	1715	162	features	object
5083	1715	172	features	object
5083	1715	187	features	object
5083	1715	191	features	object
5087	1715	162	features	object
5087	1715	172	features	object
5087	1715	187	features	object
5087	1715	191	features	object
5092	1715	162	features	object
5092	1715	172	features	object
5092	1715	187	features	object
5092	1715	191	features	object
5097	1715	162	features	object
5097	1715	172	features	object
5097	1715	187	features	object
5097	1715	191	features	object
5102	1715	162	features	object
5102	1715	172	features	object
5102	1715	187	features	object
5102	1715	191	features	object
5107	1715	162	features	object
5107	1715	172	features	object
5107	1715	187	features	object
5107	1715	191	features	object
5112	1715	162	features	object
5112	1715	172	features	object
5112	1715	187	features	object
5112	1715	191	features	object
5146	1784	158	features	object
5146	1784	172	features	object
5146	1784	189	features	object
5146	1784	196	features	object
5149	1798	162	features	object
5149	1798	189	features	object
5149	1798	196	features	object
5151	1784	158	features	object
5151	1784	172	features	object
5151	1784	189	features	object
5151	1784	196	features	object
5154	1798	162	features	object
5154	1798	189	features	object
5154	1798	196	features	object
5155	1784	158	features	object
5155	1784	172	features	object
5155	1784	189	features	object
5155	1784	196	features	object
5159	1798	162	features	object
5159	1798	189	features	object
5159	1798	196	features	object
5160	1784	158	features	object
5160	1784	172	features	object
5160	1784	189	features	object
5160	1784	196	features	object
5164	1784	158	features	object
5164	1784	172	features	object
5164	1784	189	features	object
5164	1784	196	features	object
5167	1798	162	features	object
5167	1798	189	features	object
5167	1798	196	features	object
5168	1784	158	features	object
5168	1784	172	features	object
5168	1784	189	features	object
5168	1784	196	features	object
5172	1798	162	features	object
5172	1798	189	features	object
5172	1798	196	features	object
5174	1784	158	features	object
5174	1784	172	features	object
5174	1784	189	features	object
5174	1784	196	features	object
5177	1798	162	features	object
5177	1798	189	features	object
5177	1798	196	features	object
5179	1811	158	features	object
5179	1811	172	features	object
5179	1811	184	features	object
5179	1811	187	features	object
5179	1811	191	features	object
5179	1811	196	features	object
5181	1798	162	features	object
5181	1798	189	features	object
5181	1798	196	features	object
5182	1715	162	features	object
5182	1715	172	features	object
5182	1715	187	features	object
5182	1715	191	features	object
5184	1811	158	features	object
5184	1811	172	features	object
5184	1811	184	features	object
5184	1811	187	features	object
5184	1811	191	features	object
5184	1811	196	features	object
5186	1798	162	features	object
5186	1798	189	features	object
5186	1798	196	features	object
5187	1715	162	features	object
5187	1715	172	features	object
5187	1715	187	features	object
5187	1715	191	features	object
5190	1811	158	features	object
5190	1811	172	features	object
5190	1811	184	features	object
5190	1811	187	features	object
5190	1811	191	features	object
5190	1811	196	features	object
5191	1798	162	features	object
5191	1798	189	features	object
5191	1798	196	features	object
5192	1715	162	features	object
5192	1715	172	features	object
5192	1715	187	features	object
5192	1715	191	features	object
5195	1811	158	features	object
5195	1811	172	features	object
5195	1811	184	features	object
5195	1811	187	features	object
5195	1811	191	features	object
5195	1811	196	features	object
5196	1784	158	features	object
5196	1784	172	features	object
5196	1784	189	features	object
5196	1784	196	features	object
5198	1715	162	features	object
5198	1715	172	features	object
5198	1715	187	features	object
5198	1715	191	features	object
5200	1811	158	features	object
5200	1811	172	features	object
5200	1811	184	features	object
5200	1811	187	features	object
5200	1811	191	features	object
5200	1811	196	features	object
5201	1784	158	features	object
5201	1784	172	features	object
5201	1784	189	features	object
5201	1784	196	features	object
5203	1715	162	features	object
5203	1715	172	features	object
5203	1715	187	features	object
5203	1715	191	features	object
5205	1811	158	features	object
5205	1811	172	features	object
5205	1811	184	features	object
