5684	1891	103	firstCategory	object
5684	1891	158	features	object
5684	1891	172	features	object
5684	1891	191	features	object
5684	1891	196	features	object
5684	1891	668	firstImageAsset	asset
5684	1891	5674	linkProduct	object
5685	2032	222	firstImageAsset	asset
5685	2032	326	firstCategory	object
5685	2032	5681	linkProduct	object
5686	2015	208	firstImageAsset	asset
5686	2015	326	firstCategory	object
5686	2015	5697	linkProduct	object
5687	1895	103	firstCategory	object
5687	1895	158	features	object
5687	1895	172	features	object
5687	1895	191	features	object
5687	1895	196	features	object
5687	1895	664	firstImageAsset	asset
5687	1895	5719	linkProduct	object
5688	1949	120	firstImageAsset	asset
5688	1949	240	firstCategory	object
5688	1949	5688	linkProduct	object
5689	1891	103	firstCategory	object
5689	1891	158	features	object
5689	1891	172	features	object
5689	1891	191	features	object
5689	1891	196	features	object
5689	1891	668	firstImageAsset	asset
5689	1891	5674	linkProduct	object
5690	2032	222	firstImageAsset	asset
5690	2032	326	firstCategory	object
5690	2032	5681	linkProduct	object
5691	2015	208	firstImageAsset	asset
5691	2015	326	firstCategory	object
5691	2015	5697	linkProduct	object
5692	1970	121	firstImageAsset	asset
5692	1970	240	firstCategory	object
5692	1970	5692	linkProduct	object
5693	1895	103	firstCategory	object
5693	1895	158	features	object
5693	1895	172	features	object
5693	1895	191	features	object
5693	1895	196	features	object
5693	1895	664	firstImageAsset	asset
5693	1895	5719	linkProduct	object
5694	1891	103	firstCategory	object
5694	1891	158	features	object
5694	1891	172	features	object
5694	1891	191	features	object
5694	1891	196	features	object
5694	1891	668	firstImageAsset	asset
5694	1891	5674	linkProduct	object
5695	2042	210	firstImageAsset	asset
5695	2042	326	firstCategory	object
5695	2042	5695	linkProduct	object
5696	1968	240	firstCategory	object
5696	1968	4486	firstImageAsset	asset
5696	1968	5696	linkProduct	object
5697	2015	208	firstImageAsset	asset
5697	2015	326	firstCategory	object
5697	2015	5697	linkProduct	object
5698	1891	103	firstCategory	object
5698	1891	158	features	object
5698	1891	172	features	object
5698	1891	191	features	object
5698	1891	196	features	object
5698	1891	668	firstImageAsset	asset
5698	1891	5674	linkProduct	object
5699	1895	103	firstCategory	object
5699	1895	158	features	object
5699	1895	172	features	object
5699	1895	191	features	object
5699	1895	196	features	object
5699	1895	665	firstImageAsset	asset
5699	1895	5719	linkProduct	object
5700	1895	103	firstCategory	object
5700	1895	158	features	object
5700	1895	172	features	object
5700	1895	191	features	object
5700	1895	196	features	object
5700	1895	664	firstImageAsset	asset
5700	1895	5719	linkProduct	object
5701	1946	123	firstImageAsset	asset
5701	1946	240	firstCategory	object
5701	1946	5701	linkProduct	object
5702	2015	208	firstImageAsset	asset
5702	2015	326	firstCategory	object
5702	2015	5697	linkProduct	object
5703	1891	103	firstCategory	object
5703	1891	158	features	object
5703	1891	172	features	object
5703	1891	191	features	object
5703	1891	196	features	object
5703	1891	668	firstImageAsset	asset
5703	1891	5674	linkProduct	object
5704	1895	103	firstCategory	object
5704	1895	158	features	object
5704	1895	172	features	object
5704	1895	191	features	object
5704	1895	196	features	object
5704	1895	664	firstImageAsset	asset
5704	1895	5719	linkProduct	object
5705	1988	217	firstImageAsset	asset
5705	1988	326	firstCategory	object
5705	1988	5739	linkProduct	object
5706	1995	216	firstImageAsset	asset
5706	1995	326	firstCategory	object
5706	1995	5648	linkProduct	object
5707	1891	103	firstCategory	object
5707	1891	158	features	object
5707	1891	172	features	object
5707	1891	191	features	object
5707	1891	196	features	object
5707	1891	668	firstImageAsset	asset
5707	1891	5674	linkProduct	object
5708	1895	103	firstCategory	object
5708	1895	158	features	object
5708	1895	172	features	object
5708	1895	191	features	object
5708	1895	196	features	object
5708	1895	664	firstImageAsset	asset
5708	1895	5719	linkProduct	object
5709	1895	103	firstCategory	object
5709	1895	158	features	object
5709	1895	172	features	object
5709	1895	191	features	object
5709	1895	196	features	object
5709	1895	665	firstImageAsset	asset
5709	1895	5719	linkProduct	object
5710	1988	217	firstImageAsset	asset
5710	1988	326	firstCategory	object
5710	1988	5739	linkProduct	object
5711	1995	216	firstImageAsset	asset
5711	1995	326	firstCategory	object
5711	1995	5648	linkProduct	object
5712	1944	127	firstImageAsset	asset
5712	1944	240	firstCategory	object
5712	1944	5712	linkProduct	object
5713	1895	103	firstCategory	object
5713	1895	158	features	object
5713	1895	172	features	object
5713	1895	191	features	object
5713	1895	196	features	object
5713	1895	664	firstImageAsset	asset
5713	1895	5719	linkProduct	object
5714	1988	217	firstImageAsset	asset
5714	1988	326	firstCategory	object
5714	1988	5739	linkProduct	object
5715	1895	103	firstCategory	object
5715	1895	158	features	object
5715	1895	172	features	object
5715	1895	191	features	object
5715	1895	196	features	object
5715	1895	665	firstImageAsset	asset
5715	1895	5719	linkProduct	object
5716	1995	216	firstImageAsset	asset
5716	1995	326	firstCategory	object
5716	1995	5648	linkProduct	object
5717	1912	132	firstImageAsset	asset
5717	1912	240	firstCategory	object
5717	1912	5717	linkProduct	object
5718	1988	217	firstImageAsset	asset
5718	1988	326	firstCategory	object
5718	1988	5739	linkProduct	object
5719	1895	103	firstCategory	object
5719	1895	158	features	object
5719	1895	172	features	object
5719	1895	191	features	object
5719	1895	196	features	object
5719	1895	666	firstImageAsset	asset
5719	1895	5719	linkProduct	object
5720	1895	103	firstCategory	object
5720	1895	158	features	object
5720	1895	172	features	object
5720	1895	191	features	object
5720	1895	196	features	object
5720	1895	665	firstImageAsset	asset
5720	1895	5719	linkProduct	object
5721	1995	216	firstImageAsset	asset
5721	1995	326	firstCategory	object
5721	1995	5648	linkProduct	object
5722	1944	127	firstImageAsset	asset
5722	1944	240	firstCategory	object
5722	1944	5712	linkProduct	object
5723	2028	211	firstImageAsset	asset
5723	2028	326	firstCategory	object
5723	2028	5728	linkProduct	object
5724	1895	103	firstCategory	object
5724	1895	158	features	object
5724	1895	172	features	object
5724	1895	191	features	object
5724	1895	196	features	object
5724	1895	666	firstImageAsset	asset
5724	1895	5719	linkProduct	object
5725	1895	103	firstCategory	object
5725	1895	158	features	object
5725	1895	172	features	object
5725	1895	191	features	object
5725	1895	196	features	object
5725	1895	665	firstImageAsset	asset
5725	1895	5719	linkProduct	object
5726	1988	213	firstImageAsset	asset
5726	1988	326	firstCategory	object
5726	1988	5739	linkProduct	object
5727	1912	132	firstImageAsset	asset
5727	1912	240	firstCategory	object
5727	1912	5717	linkProduct	object
5728	2028	211	firstImageAsset	asset
5728	2028	326	firstCategory	object
5728	2028	5728	linkProduct	object
5729	1895	103	firstCategory	object
5729	1895	158	features	object
5729	1895	172	features	object
5729	1895	191	features	object
5729	1895	196	features	object
5729	1895	666	firstImageAsset	asset
5729	1895	5719	linkProduct	object
5730	1895	103	firstCategory	object
5730	1895	158	features	object
5730	1895	172	features	object
5730	1895	191	features	object
5730	1895	196	features	object
5730	1895	665	firstImageAsset	asset
5730	1895	5719	linkProduct	object
5731	1988	213	firstImageAsset	asset
5731	1988	326	firstCategory	object
5731	1988	5739	linkProduct	object
5732	1972	124	firstImageAsset	asset
5732	1972	240	firstCategory	object
5732	1972	5732	linkProduct	object
5733	2015	212	firstImageAsset	asset
5733	2015	326	firstCategory	object
5733	2015	5697	linkProduct	object
5734	1895	103	firstCategory	object
5734	1895	158	features	object
5734	1895	172	features	object
5734	1895	191	features	object
5734	1895	196	features	object
5734	1895	666	firstImageAsset	asset
5734	1895	5719	linkProduct	object
5735	1895	103	firstCategory	object
5735	1895	158	features	object
5735	1895	172	features	object
5735	1895	191	features	object
5735	1895	196	features	object
5735	1895	665	firstImageAsset	asset
5735	1895	5719	linkProduct	object
5736	1988	213	firstImageAsset	asset
5736	1988	326	firstCategory	object
5736	1988	5739	linkProduct	object
5737	1974	117	firstImageAsset	asset
5737	1974	240	firstCategory	object
5737	1974	5737	linkProduct	object
5738	2015	212	firstImageAsset	asset
5738	2015	326	firstCategory	object
5738	2015	5697	linkProduct	object
5739	1988	213	firstImageAsset	asset
5739	1988	326	firstCategory	object
5739	1988	5739	linkProduct	object
5740	1895	103	firstCategory	object
5740	1895	158	features	object
5740	1895	172	features	object
5740	1895	191	features	object
5740	1895	196	features	object
5740	1895	665	firstImageAsset	asset
5740	1895	5719	linkProduct	object
5741	1895	103	firstCategory	object
5741	1895	158	features	object
5741	1895	172	features	object
5741	1895	191	features	object
5741	1895	196	features	object
5741	1895	666	firstImageAsset	asset
5741	1895	5719	linkProduct	object
5742	1895	103	firstCategory	object
5742	1895	158	features	object
5742	1895	172	features	object
5742	1895	191	features	object
5742	1895	196	features	object
5742	1895	665	firstImageAsset	asset
5742	1895	5719	linkProduct	object
5743	1895	103	firstCategory	object
5743	1895	158	features	object
5743	1895	172	features	object
5743	1895	191	features	object
5743	1895	196	features	object
5743	1895	666	firstImageAsset	asset
5743	1895	5719	linkProduct	object
5744	1895	103	firstCategory	object
5744	1895	158	features	object
5744	1895	172	features	object
5744	1895	191	features	object
5744	1895	196	features	object
5744	1895	665	firstImageAsset	asset
5744	1895	5719	linkProduct	object
5745	2068	113	technologies	object
5745	2068	137	firstCategory	object
5745	2068	172	features	object
5745	2068	193	features	object
5745	2068	652	firstImageAsset	asset
5745	2068	5767	linkProduct	object
5746	2003	113	technologies	object
5746	2003	137	firstCategory	object
5746	2003	172	features	object
5746	2003	193	features	object
5746	2003	647	firstImageAsset	asset
5746	2003	5746	linkProduct	object
5747	2021	137	firstCategory	object
5747	2021	158	features	object
5747	2021	172	features	object
5747	2021	193	features	object
5747	2021	650	firstImageAsset	asset
5747	2021	5751	linkProduct	object
5748	2068	113	technologies	object
5748	2068	137	firstCategory	object
5748	2068	172	features	object
5748	2068	193	features	object
5748	2068	627	firstImageAsset	asset
5748	2068	5767	linkProduct	object
5749	2068	113	technologies	object
5749	2068	137	firstCategory	object
5749	2068	172	features	object
5749	2068	193	features	object
5749	2068	652	firstImageAsset	asset
5749	2068	5767	linkProduct	object
5750	1895	103	firstCategory	object
5750	1895	158	features	object
5750	1895	172	features	object
5750	1895	191	features	object
5750	1895	196	features	object
5750	1895	666	firstImageAsset	asset
5750	1895	5719	linkProduct	object
5751	2021	137	firstCategory	object
5751	2021	158	features	object
5751	2021	172	features	object
5751	2021	193	features	object
5751	2021	644	firstImageAsset	asset
5751	2021	5751	linkProduct	object
5752	2068	113	technologies	object
5752	2068	137	firstCategory	object
5752	2068	172	features	object
5752	2068	193	features	object
5752	2068	627	firstImageAsset	asset
5752	2068	5767	linkProduct	object
5753	2068	113	technologies	object
5753	2068	137	firstCategory	object
5753	2068	172	features	object
5753	2068	193	features	object
5753	2068	652	firstImageAsset	asset
5753	2068	5767	linkProduct	object
5754	2003	113	technologies	object
5754	2003	137	firstCategory	object
5754	2003	172	features	object
5754	2003	193	features	object
5754	2003	647	firstImageAsset	asset
5754	2003	5746	linkProduct	object
5755	1895	103	firstCategory	object
5755	1895	158	features	object
5755	1895	172	features	object
5755	1895	191	features	object
5755	1895	196	features	object
5755	1895	666	firstImageAsset	asset
5755	1895	5719	linkProduct	object
5756	2021	137	firstCategory	object
5756	2021	158	features	object
5756	2021	172	features	object
5756	2021	193	features	object
5756	2021	644	firstImageAsset	asset
5756	2021	5751	linkProduct	object
5757	2068	113	technologies	object
5757	2068	137	firstCategory	object
5757	2068	172	features	object
5757	2068	193	features	object
5757	2068	627	firstImageAsset	asset
5757	2068	5767	linkProduct	object
5758	2068	113	technologies	object
5758	2068	137	firstCategory	object
5758	2068	172	features	object
5758	2068	193	features	object
5758	2068	652	firstImageAsset	asset
5758	2068	5767	linkProduct	object
5759	2003	113	technologies	object
5759	2003	137	firstCategory	object
5759	2003	172	features	object
5759	2003	193	features	object
5759	2003	647	firstImageAsset	asset
5759	2003	5746	linkProduct	object
5760	2021	137	firstCategory	object
5760	2021	158	features	object
5760	2021	172	features	object
5760	2021	193	features	object
5760	2021	644	firstImageAsset	asset
5760	2021	5751	linkProduct	object
5761	1895	103	firstCategory	object
5761	1895	158	features	object
5761	1895	172	features	object
5761	1895	191	features	object
5761	1895	196	features	object
5761	1895	666	firstImageAsset	asset
5761	1895	5719	linkProduct	object
5762	2068	113	technologies	object
5762	2068	137	firstCategory	object
5762	2068	172	features	object
5762	2068	193	features	object
5762	2068	627	firstImageAsset	asset
5762	2068	5767	linkProduct	object
5763	2068	113	technologies	object
5763	2068	137	firstCategory	object
5763	2068	172	features	object
5763	2068	193	features	object
5763	2068	652	firstImageAsset	asset
5763	2068	5767	linkProduct	object
5764	2003	113	technologies	object
5764	2003	137	firstCategory	object
5764	2003	172	features	object
5764	2003	193	features	object
5764	2003	647	firstImageAsset	asset
5764	2003	5746	linkProduct	object
5765	2021	137	firstCategory	object
5765	2021	158	features	object
5765	2021	172	features	object
5765	2021	193	features	object
5765	2021	644	firstImageAsset	asset
5765	2021	5751	linkProduct	object
5766	1895	103	firstCategory	object
5766	1895	158	features	object
5766	1895	172	features	object
5766	1895	191	features	object
5766	1895	196	features	object
5766	1895	666	firstImageAsset	asset
5766	1895	5719	linkProduct	object
5767	2068	113	technologies	object
5767	2068	137	firstCategory	object
5767	2068	172	features	object
5767	2068	193	features	object
5767	2068	627	firstImageAsset	asset
5767	2068	5767	linkProduct	object
5768	2068	113	technologies	object
5768	2068	137	firstCategory	object
5768	2068	172	features	object
5768	2068	193	features	object
5768	2068	652	firstImageAsset	asset
5768	2068	5767	linkProduct	object
5769	2003	113	technologies	object
5769	2003	137	firstCategory	object
5769	2003	172	features	object
5769	2003	193	features	object
5769	2003	647	firstImageAsset	asset
5769	2003	5746	linkProduct	object
5770	2021	137	firstCategory	object
5770	2021	158	features	object
5770	2021	172	features	object
5770	2021	193	features	object
5770	2021	644	firstImageAsset	asset
5770	2021	5751	linkProduct	object
5771	1895	103	firstCategory	object
5771	1895	158	features	object
5771	1895	172	features	object
5771	1895	191	features	object
5771	1895	196	features	object
5771	1895	666	firstImageAsset	asset
5771	1895	5719	linkProduct	object
5772	2068	113	technologies	object
5772	2068	137	firstCategory	object
5772	2068	172	features	object
5772	2068	193	features	object
5772	2068	643	firstImageAsset	asset
5772	2068	5767	linkProduct	object
5773	2003	113	technologies	object
5773	2003	137	firstCategory	object
5773	2003	172	features	object
5773	2003	193	features	object
5773	2003	648	firstImageAsset	asset
5773	2003	5746	linkProduct	object
5774	2003	113	technologies	object
5774	2003	137	firstCategory	object
5774	2003	172	features	object
5774	2003	193	features	object
5774	2003	647	firstImageAsset	asset
5774	2003	5746	linkProduct	object
5775	1895	103	firstCategory	object
5775	1895	158	features	object
5775	1895	172	features	object
5775	1895	191	features	object
5775	1895	196	features	object
5775	1895	666	firstImageAsset	asset
5775	1895	5719	linkProduct	object
5776	2021	137	firstCategory	object
5776	2021	158	features	object
5776	2021	172	features	object
5776	2021	193	features	object
5776	2021	644	firstImageAsset	asset
5776	2021	5751	linkProduct	object
5777	2068	113	technologies	object
5777	2068	137	firstCategory	object
5777	2068	172	features	object
5777	2068	193	features	object
5777	2068	643	firstImageAsset	asset
5777	2068	5767	linkProduct	object
5778	2003	113	technologies	object
5778	2003	137	firstCategory	object
5778	2003	172	features	object
5778	2003	193	features	object
5778	2003	648	firstImageAsset	asset
5778	2003	5746	linkProduct	object
5779	2003	113	technologies	object
5779	2003	137	firstCategory	object
5779	2003	172	features	object
5779	2003	193	features	object
5779	2003	647	firstImageAsset	asset
5779	2003	5746	linkProduct	object
5780	1895	103	firstCategory	object
5780	1895	158	features	object
5780	1895	172	features	object
5780	1895	191	features	object
5780	1895	196	features	object
5780	1895	690	firstImageAsset	asset
5780	1895	5719	linkProduct	object
5781	2021	137	firstCategory	object
5781	2021	158	features	object
5781	2021	172	features	object
5781	2021	193	features	object
5781	2021	644	firstImageAsset	asset
5781	2021	5751	linkProduct	object
5782	2068	113	technologies	object
5782	2068	137	firstCategory	object
5782	2068	172	features	object
5782	2068	193	features	object
5782	2068	643	firstImageAsset	asset
5782	2068	5767	linkProduct	object
5783	2003	113	technologies	object
5783	2003	137	firstCategory	object
5783	2003	172	features	object
5783	2003	193	features	object
5783	2003	648	firstImageAsset	asset
5783	2003	5746	linkProduct	object
5784	2021	137	firstCategory	object
5784	2021	158	features	object
5784	2021	172	features	object
5784	2021	193	features	object
5784	2021	650	firstImageAsset	asset
5784	2021	5751	linkProduct	object
5785	1895	103	firstCategory	object
5785	1895	158	features	object
5785	1895	172	features	object
5785	1895	191	features	object
5785	1895	196	features	object
5785	1895	690	firstImageAsset	asset
5785	1895	5719	linkProduct	object
5786	2003	113	technologies	object
5786	2003	137	firstCategory	object
5786	2003	172	features	object
5786	2003	193	features	object
5786	2003	648	firstImageAsset	asset
5786	2003	5746	linkProduct	object
5787	2068	113	technologies	object
5787	2068	137	firstCategory	object
5787	2068	172	features	object
5787	2068	193	features	object
5787	2068	643	firstImageAsset	asset
5787	2068	5767	linkProduct	object
5788	2021	137	firstCategory	object
5788	2021	158	features	object
5788	2021	172	features	object
5788	2021	193	features	object
5788	2021	650	firstImageAsset	asset
5788	2021	5751	linkProduct	object
5789	1895	103	firstCategory	object
5789	1895	158	features	object
5789	1895	172	features	object
5789	1895	191	features	object
5789	1895	196	features	object
5789	1895	690	firstImageAsset	asset
5789	1895	5719	linkProduct	object
5790	2021	137	firstCategory	object
5790	2021	158	features	object
5790	2021	172	features	object
5790	2021	193	features	object
5790	2021	644	firstImageAsset	asset
5790	2021	5751	linkProduct	object
5791	2068	113	technologies	object
5791	2068	137	firstCategory	object
5791	2068	172	features	object
5791	2068	193	features	object
5791	2068	643	firstImageAsset	asset
5791	2068	5767	linkProduct	object
5792	2003	113	technologies	object
5792	2003	137	firstCategory	object
5792	2003	172	features	object
5792	2003	193	features	object
5792	2003	648	firstImageAsset	asset
5792	2003	5746	linkProduct	object
5793	2021	137	firstCategory	object
5793	2021	158	features	object
5793	2021	172	features	object
5793	2021	193	features	object
5793	2021	650	firstImageAsset	asset
5793	2021	5751	linkProduct	object
5794	2021	137	firstCategory	object
5794	2021	158	features	object
5794	2021	172	features	object
5794	2021	193	features	object
5794	2021	644	firstImageAsset	asset
5794	2021	5751	linkProduct	object
5795	1895	103	firstCategory	object
5795	1895	158	features	object
5795	1895	172	features	object
5795	1895	191	features	object
5795	1895	196	features	object
5795	1895	690	firstImageAsset	asset
5795	1895	5719	linkProduct	object
5796	2003	113	technologies	object
5796	2003	137	firstCategory	object
5796	2003	172	features	object
5796	2003	193	features	object
5796	2003	648	firstImageAsset	asset
5796	2003	5746	linkProduct	object
5797	2068	113	technologies	object
5797	2068	137	firstCategory	object
5797	2068	172	features	object
5797	2068	193	features	object
5797	2068	643	firstImageAsset	asset
5797	2068	5767	linkProduct	object
5798	2021	137	firstCategory	object
5798	2021	158	features	object
5798	2021	172	features	object
5798	2021	193	features	object
5798	2021	650	firstImageAsset	asset
5798	2021	5751	linkProduct	object
5799	2021	137	firstCategory	object
5799	2021	158	features	object
5799	2021	172	features	object
5799	2021	193	features	object
5799	2021	644	firstImageAsset	asset
5799	2021	5751	linkProduct	object
5800	1895	103	firstCategory	object
5800	1895	158	features	object
5800	1895	172	features	object
5800	1895	191	features	object
5800	1895	196	features	object
5800	1895	690	firstImageAsset	asset
5800	1895	5719	linkProduct	object
5801	2003	113	technologies	object
5801	2003	137	firstCategory	object
5801	2003	172	features	object
5801	2003	193	features	object
5801	2003	648	firstImageAsset	asset
5801	2003	5746	linkProduct	object
5802	2068	113	technologies	object
5802	2068	137	firstCategory	object
5802	2068	172	features	object
5802	2068	193	features	object
5802	2068	643	firstImageAsset	asset
5802	2068	5767	linkProduct	object
5803	2021	137	firstCategory	object
5803	2021	158	features	object
5803	2021	172	features	object
5803	2021	193	features	object
5803	2021	650	firstImageAsset	asset
5803	2021	5751	linkProduct	object
5804	2021	137	firstCategory	object
5804	2021	158	features	object
5804	2021	172	features	object
5804	2021	193	features	object
5804	2021	644	firstImageAsset	asset
5804	2021	5751	linkProduct	object
5805	1895	103	firstCategory	object
5805	1895	158	features	object
5805	1895	172	features	object
5805	1895	191	features	object
5805	1895	196	features	object
5805	1895	690	firstImageAsset	asset
5805	1895	5719	linkProduct	object
5806	2003	113	technologies	object
5806	2003	137	firstCategory	object
5806	2003	172	features	object
5806	2003	193	features	object
5806	2003	645	firstImageAsset	asset
5806	2003	5746	linkProduct	object
5807	2068	113	technologies	object
5807	2068	137	firstCategory	object
5807	2068	172	features	object
5807	2068	193	features	object
5807	2068	657	firstImageAsset	asset
5807	2068	5767	linkProduct	object
5808	2021	137	firstCategory	object
5808	2021	158	features	object
5808	2021	172	features	object
5808	2021	193	features	object
5808	2021	650	firstImageAsset	asset
5808	2021	5751	linkProduct	object
5809	2021	137	firstCategory	object
5809	2021	158	features	object
5809	2021	172	features	object
5809	2021	193	features	object
5809	2021	644	firstImageAsset	asset
5809	2021	5751	linkProduct	object
5810	1895	103	firstCategory	object
5810	1895	158	features	object
5810	1895	172	features	object
5810	1895	191	features	object
5810	1895	196	features	object
5810	1895	690	firstImageAsset	asset
5810	1895	5719	linkProduct	object
5811	2003	113	technologies	object
5811	2003	137	firstCategory	object
5811	2003	172	features	object
5811	2003	193	features	object
5811	2003	645	firstImageAsset	asset
5811	2003	5746	linkProduct	object
5812	2068	113	technologies	object
5812	2068	137	firstCategory	object
5812	2068	172	features	object
5812	2068	193	features	object
5812	2068	657	firstImageAsset	asset
5812	2068	5767	linkProduct	object
5813	2021	137	firstCategory	object
5813	2021	158	features	object
5813	2021	172	features	object
5813	2021	193	features	object
5813	2021	650	firstImageAsset	asset
5813	2021	5751	linkProduct	object
5814	1895	103	firstCategory	object
5814	1895	158	features	object
5814	1895	172	features	object
5814	1895	191	features	object
5814	1895	196	features	object
5814	1895	690	firstImageAsset	asset
5814	1895	5719	linkProduct	object
5815	2021	137	firstCategory	object
5815	2021	158	features	object
5815	2021	172	features	object
5815	2021	193	features	object
5815	2021	644	firstImageAsset	asset
5815	2021	5751	linkProduct	object
5816	2003	113	technologies	object
5816	2003	137	firstCategory	object
5816	2003	172	features	object
5816	2003	193	features	object
5816	2003	645	firstImageAsset	asset
5816	2003	5746	linkProduct	object
5817	2021	137	firstCategory	object
5817	2021	158	features	object
5817	2021	172	features	object
5817	2021	193	features	object
5817	2021	650	firstImageAsset	asset
5817	2021	5751	linkProduct	object
5818	2068	113	technologies	object
5818	2068	137	firstCategory	object
5818	2068	172	features	object
5818	2068	193	features	object
5818	2068	657	firstImageAsset	asset
5818	2068	5767	linkProduct	object
5819	1895	103	firstCategory	object
5819	1895	158	features	object
5819	1895	172	features	object
5819	1895	191	features	object
5819	1895	196	features	object
5819	1895	690	firstImageAsset	asset
5819	1895	5719	linkProduct	object
5820	2021	137	firstCategory	object
5820	2021	158	features	object
5820	2021	172	features	object
5820	2021	193	features	object
5820	2021	644	firstImageAsset	asset
5820	2021	5751	linkProduct	object
5821	2003	113	technologies	object
5821	2003	137	firstCategory	object
5821	2003	172	features	object
5821	2003	193	features	object
5821	2003	645	firstImageAsset	asset
5821	2003	5746	linkProduct	object
5822	2021	137	firstCategory	object
5822	2021	158	features	object
5822	2021	172	features	object
5822	2021	193	features	object
5822	2021	650	firstImageAsset	asset
5822	2021	5751	linkProduct	object
5823	2068	113	technologies	object
5823	2068	137	firstCategory	object
5823	2068	172	features	object
5823	2068	193	features	object
5823	2068	657	firstImageAsset	asset
5823	2068	5767	linkProduct	object
5824	1895	103	firstCategory	object
5824	1895	158	features	object
5824	1895	172	features	object
5824	1895	191	features	object
5824	1895	196	features	object
5824	1895	690	firstImageAsset	asset
5824	1895	5719	linkProduct	object
5825	2003	113	technologies	object
5825	2003	137	firstCategory	object
5825	2003	172	features	object
5825	2003	193	features	object
5825	2003	645	firstImageAsset	asset
5825	2003	5746	linkProduct	object
5826	2021	137	firstCategory	object
5826	2021	158	features	object
5826	2021	172	features	object
5826	2021	193	features	object
5826	2021	653	firstImageAsset	asset
5826	2021	5751	linkProduct	object
5827	2021	137	firstCategory	object
5827	2021	158	features	object
5827	2021	172	features	object
5827	2021	193	features	object
5827	2021	650	firstImageAsset	asset
5827	2021	5751	linkProduct	object
5828	2068	113	technologies	object
5828	2068	137	firstCategory	object
5828	2068	172	features	object
5828	2068	193	features	object
5828	2068	657	firstImageAsset	asset
5828	2068	5767	linkProduct	object
5829	2021	137	firstCategory	object
5829	2021	158	features	object
5829	2021	172	features	object
5829	2021	193	features	object
5829	2021	653	firstImageAsset	asset
5829	2021	5751	linkProduct	object
5830	2003	113	technologies	object
5830	2003	137	firstCategory	object
5830	2003	172	features	object
5830	2003	193	features	object
5830	2003	645	firstImageAsset	asset
5830	2003	5746	linkProduct	object
5831	1895	103	firstCategory	object
5831	1895	158	features	object
5831	1895	172	features	object
5831	1895	191	features	object
5831	1895	196	features	object
5831	1895	690	firstImageAsset	asset
5831	1895	5719	linkProduct	object
5832	2021	137	firstCategory	object
5832	2021	158	features	object
5832	2021	172	features	object
5832	2021	193	features	object
5832	2021	650	firstImageAsset	asset
5832	2021	5751	linkProduct	object
5833	2068	113	technologies	object
5833	2068	137	firstCategory	object
5833	2068	172	features	object
5833	2068	193	features	object
5833	2068	657	firstImageAsset	asset
5833	2068	5767	linkProduct	object
5834	2021	137	firstCategory	object
5834	2021	158	features	object
5834	2021	172	features	object
5834	2021	193	features	object
5834	2021	653	firstImageAsset	asset
5834	2021	5751	linkProduct	object
5835	2003	113	technologies	object
5835	2003	137	firstCategory	object
5835	2003	172	features	object
5835	2003	193	features	object
5835	2003	645	firstImageAsset	asset
5835	2003	5746	linkProduct	object
5836	1895	103	firstCategory	object
5836	1895	158	features	object
5836	1895	172	features	object
5836	1895	191	features	object
5836	1895	196	features	object
5836	1895	690	firstImageAsset	asset
5836	1895	5719	linkProduct	object
5837	2021	137	firstCategory	object
5837	2021	158	features	object
5837	2021	172	features	object
5837	2021	193	features	object
5837	2021	650	firstImageAsset	asset
5837	2021	5751	linkProduct	object
5838	2068	113	technologies	object
5838	2068	137	firstCategory	object
5838	2068	172	features	object
5838	2068	193	features	object
5838	2068	657	firstImageAsset	asset
5838	2068	5767	linkProduct	object
5839	2021	137	firstCategory	object
5839	2021	158	features	object
5839	2021	172	features	object
5839	2021	193	features	object
5839	2021	653	firstImageAsset	asset
5839	2021	5751	linkProduct	object
5840	2068	113	technologies	object
5840	2068	137	firstCategory	object
5840	2068	172	features	object
5840	2068	193	features	object
5840	2068	627	firstImageAsset	asset
5840	2068	5767	linkProduct	object
5841	2021	137	firstCategory	object
5841	2021	158	features	object
5841	2021	172	features	object
5841	2021	193	features	object
5841	2021	650	firstImageAsset	asset
5841	2021	5751	linkProduct	object
5842	2068	113	technologies	object
5842	2068	137	firstCategory	object
5842	2068	172	features	object
5842	2068	193	features	object
5842	2068	652	firstImageAsset	asset
5842	2068	5767	linkProduct	object
5843	2021	137	firstCategory	object
5843	2021	158	features	object
5843	2021	172	features	object
5843	2021	193	features	object
5843	2021	653	firstImageAsset	asset
5843	2021	5751	linkProduct	object
5844	2068	113	technologies	object
5844	2068	137	firstCategory	object
5844	2068	172	features	object
5844	2068	193	features	object
5844	2068	627	firstImageAsset	asset
5844	2068	5767	linkProduct	object
5845	2021	137	firstCategory	object
5845	2021	158	features	object
5845	2021	172	features	object
5845	2021	193	features	object
5845	2021	653	firstImageAsset	asset
5845	2021	5751	linkProduct	object
5846	2082	111	features	object
5846	2082	129	firstCategory	object
5846	2082	158	features	object
5846	2082	172	features	object
5846	2082	189	features	object
5846	2082	683	firstImageAsset	asset
5846	2082	5931	linkProduct	object
5847	1994	111	features	object
5847	1994	129	firstCategory	object
5847	1994	158	features	object
5847	1994	189	features	object
5847	1994	691	firstImageAsset	asset
5847	1994	5933	linkProduct	object
5848	2021	137	firstCategory	object
5848	2021	158	features	object
5848	2021	172	features	object
5848	2021	193	features	object
5848	2021	684	firstImageAsset	asset
5848	2021	5751	linkProduct	object
