5775	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5776	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5777	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5778	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5779	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5780	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5781	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5782	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5783	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5784	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5785	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5786	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5787	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5788	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5789	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5790	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5791	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5792	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5793	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5794	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5795	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5796	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5797	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5798	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5799	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5800	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5801	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5802	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5803	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5804	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5805	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5806	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5807	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5808	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5809	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5810	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5811	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5812	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5813	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5814	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5815	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5816	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5817	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5818	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5819	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5820	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5821	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5822	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5823	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5824	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5825	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5826	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5827	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5828	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5829	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5830	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5831	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5832	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5833	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5834	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5835	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5836	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5837	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5838	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5839	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5840	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5841	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5842	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5843	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5844	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5845	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5846	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5847	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5848	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5849	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5850	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5851	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5852	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5853	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5854	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5855	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5856	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5857	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5858	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5859	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5860	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5861	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5862	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5863	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5864	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5865	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5866	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5867	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5868	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5869	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5870	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5871	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5872	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5873	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5874	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5875	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5876	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5877	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5878	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5879	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5880	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5881	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5882	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5883	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5884	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5885	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5886	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5887	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5888	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5889	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5890	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5891	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5892	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5893	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5894	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5895	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5896	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5897	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5898	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5899	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5900	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5901	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5902	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5903	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5904	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5905	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5906	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5907	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5908	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5909	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5910	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5911	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5912	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5913	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5914	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5915	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5916	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5917	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5918	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5919	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5920	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5921	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5922	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5923	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5924	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5925	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5926	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5927	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5928	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5929	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5930	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5931	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5932	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5933	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5934	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5935	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5936	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5937	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5938	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5939	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5940	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5941	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5942	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5943	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5944	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5945	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5946	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5947	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5948	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5949	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5950	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5951	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5952	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5953	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5954	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5955	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5956	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5957	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5958	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5959	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5960	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5961	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5962	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5963	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5964	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5965	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5966	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5967	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5968	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5969	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5970	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5971	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5972	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5973	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5974	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5975	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5976	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5977	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5978	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5979	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5980	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5981	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5982	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5983	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5984	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5985	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5986	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5987	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5988	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5989	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5990	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5991	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5992	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5993	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5994	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5995	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5996	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5997	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5998	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
5999	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6000	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6001	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6002	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6003	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6004	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6005	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6006	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6007	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6008	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6009	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6010	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6011	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6012	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6013	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6014	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6015	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6016	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6017	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6018	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6019	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6020	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6021	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6022	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6023	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6024	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6025	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6026	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6027	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6028	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6029	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6030	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6031	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6032	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6033	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6034	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6035	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6036	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6037	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6038	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6039	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6040	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6041	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6042	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6043	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6044	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6045	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6046	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6047	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6048	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6049	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6050	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6051	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6052	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6053	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6054	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6055	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6056	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6057	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6058	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6059	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6060	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6061	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6062	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6063	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6064	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6065	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6066	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6067	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6068	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6069	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6070	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6071	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6072	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6073	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6074	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6075	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6076	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6077	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6078	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6079	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6080	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6081	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6082	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6083	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6084	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6085	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6086	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6087	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6088	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6089	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6090	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6091	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6092	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6093	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6094	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6095	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6096	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6097	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6098	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6099	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6100	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6101	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6102	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6103	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6104	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6105	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6106	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6107	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6108	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6109	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6110	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6111	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6112	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6113	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6114	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
6115	fr_FR	\N	\N	\N	\N	\N	0			\N	\N	\N	\N	\N
